,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
5402,171812230483,1718,2017-12-23,ORL,103,WAS,130,1,0.5401376146788991,0.1536697247706422,0.5464,0.11330708076380115,0.5134281200631912,0.1769352290679305,0.2829,0.13671389510315685
5403,171812230484,1718,2017-12-23,DAL,107,ATL,112,1,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105,0.488929889298893,0.2730627306273063,0.2217,0.11617363708489174
5404,171812230485,1718,2017-12-23,CHI,92,BOS,117,1,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637,0.5399449035812671,0.19834710743801653,0.2861,0.10063511942034169
5405,171812230486,1718,2017-12-23,LAC,112,MEM,115,1,0.46398305084745767,0.1271186440677966,0.24600000000000002,0.14103425117528542,0.5373406193078324,0.1948998178506375,0.3434,0.12032315361255945
5406,171812230487,1718,2017-12-23,NOP,109,MIA,94,0,0.5643224699828473,0.22641509433962265,0.5224,0.13507133864876208,0.4989795918367347,0.22653061224489796,0.369,0.18084533986967177
5407,171812230488,1718,2017-12-23,OKC,103,UTA,89,0,0.5155195681511472,0.24291497975708504,0.5156000000000001,0.11499059167886264,0.5277777777777778,0.18055555555555555,0.2229,0.11835143414090783
5408,171812230489,1718,2017-12-23,DEN,96,GSW,81,0,0.5720720720720721,0.138996138996139,0.5357,0.1192989864864865,0.5555555555555556,0.1887366818873668,0.4485,0.14810287272556302
5409,171812230490,1718,2017-12-23,MIN,115,PHO,106,0,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176,0.5175438596491229,0.24401913875598086,0.6718999999999999,0.12959702660406885
5410,171812230491,1718,2017-12-23,POR,95,LAL,92,0,0.5591985428051002,0.1621129326047359,0.3356,0.15623256332998547,0.5227703984819734,0.19639468690702086,0.6241000000000001,0.13411938098747236
5411,171812230492,1718,2017-12-23,SAS,108,SAC,99,0,0.51620029455081,0.18851251840942562,0.21480000000000002,0.10811196122225919,0.53276955602537,0.13530655391120508,0.4319,0.11322463768115944
5412,171812250493,1718,2017-12-25,PHI,105,NYK,98,0,0.5719063545150502,0.26755852842809363,0.4761,0.1533363011327101,0.5354166666666667,0.22291666666666665,0.3969,0.10957630495417718
5413,171812250494,1718,2017-12-25,CLE,92,GSW,99,1,0.5182926829268293,0.17317073170731706,0.5357000000000001,0.11585437693908811,0.5690184049079755,0.20245398773006132,0.5535,0.1550839552238806
5414,171812250495,1718,2017-12-25,WAS,111,BOS,103,0,0.5134281200631912,0.1769352290679305,0.2829,0.13671389510315685,0.5404676258992805,0.1834532374100719,0.3202,0.10133944307366936
5415,171812250496,1718,2017-12-25,HOU,107,OKC,112,1,0.5431654676258992,0.1834532374100719,0.4672,0.1389200718455321,0.5155195681511472,0.24291497975708504,0.5156000000000001,0.11499059167886264
5416,171812250497,1718,2017-12-25,MIN,121,LAL,104,0,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176,0.5301602262016966,0.20923656927426956,0.6768,0.12387918829636622
5417,171812260498,1718,2017-12-26,TOR,93,DAL,98,1,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105
5418,171812260499,1718,2017-12-26,IND,83,DET,107,1,0.5614864864864866,0.23783783783783785,0.3146,0.13051044083526683,0.5778688524590164,0.125,0.45160000000000006,0.12400294925933375
5419,171812260500,1718,2017-12-26,ORL,89,MIA,107,1,0.4923664122137405,0.1717557251908397,0.4617,0.12051096649795132,0.5180851063829788,0.23617021276595743,0.5311,0.17912291537986413
5420,171812260501,1718,2017-12-26,CHI,115,MIL,106,0,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637,0.5541718555417185,0.21917808219178084,0.4347000000000001,0.10955045189561406
5421,171812260502,1718,2017-12-26,BRK,97,SAS,109,1,0.5597426470588235,0.22426470588235292,0.5111,0.09379213318482912,0.5217391304347826,0.1855072463768116,0.21480000000000002,0.1058873358746294
5422,171812260503,1718,2017-12-26,UTA,83,DEN,107,1,0.5362095531587057,0.20801232665639444,0.35979999999999995,0.12496995914443641,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973
5423,171812260504,1718,2017-12-26,MEM,97,PHO,99,1,0.5402193784277879,0.19561243144424129,0.38880000000000003,0.11813519276205842,0.5153846153846154,0.24273504273504273,0.6653999999999999,0.13425443169968718
5424,171812260505,1718,2017-12-26,SAC,95,LAC,122,1,0.53276955602537,0.13530655391120508,0.4319,0.11322463768115944,0.468,0.14400000000000002,0.32049999999999995,0.14672827172827171
5425,171812270506,1718,2017-12-27,BOS,102,CHO,91,0,0.5321100917431193,0.20298165137614677,0.28130000000000005,0.10366914732126327,0.5181818181818182,0.20909090909090908,0.5133000000000001,0.08185985592665357
5426,171812270507,1718,2017-12-27,DAL,98,IND,94,0,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105,0.563662374821173,0.2446351931330472,0.3814,0.1311590084378962
5427,171812270508,1718,2017-12-27,WAS,99,ATL,113,1,0.5134281200631912,0.1769352290679305,0.2829,0.13671389510315685,0.4956217162872154,0.2644483362521891,0.267,0.11612206319200648
5428,171812270509,1718,2017-12-27,NYK,87,CHI,92,1,0.5461847389558233,0.20481927710843373,0.2853,0.10973405628711594,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637
5429,171812270510,1718,2017-12-27,DEN,125,MIN,128,1,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973,0.5571428571428572,0.2714285714285714,0.3536,0.11735205616850551
5430,171812270511,1718,2017-12-27,BRK,113,NOP,128,1,0.5597426470588235,0.22426470588235292,0.5111,0.09379213318482912,0.5672413793103448,0.2275862068965517,0.5224,0.13560482384538416
5431,171812270512,1718,2017-12-27,TOR,107,OKC,124,1,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998,0.5155195681511472,0.24291497975708504,0.5156000000000001,0.11499059167886264
5432,171812270513,1718,2017-12-27,CLE,95,SAC,109,1,0.5182926829268293,0.17317073170731706,0.5357000000000001,0.11585437693908811,0.53276955602537,0.13530655391120508,0.4319,0.11322463768115944
5433,171812270514,1718,2017-12-27,UTA,101,GSW,126,1,0.5362095531587057,0.20801232665639444,0.35979999999999995,0.12496995914443641,0.5690184049079755,0.20245398773006132,0.5535,0.1550839552238806
5434,171812270515,1718,2017-12-27,MEM,109,LAL,99,0,0.5340699815837938,0.19521178637200737,0.3712,0.12040153185563424,0.516199649737303,0.2329246935201401,0.6125,0.12953018323123838
5435,171812280516,1718,2017-12-28,DET,89,ORL,102,1,0.5910087719298245,0.125,0.449,0.11891891891891891,0.5,0.17313432835820894,0.4299,0.112760759255779
5436,171812280517,1718,2017-12-28,HOU,98,BOS,99,1,0.5019723865877712,0.16568047337278105,0.31140000000000007,0.1383018398806564,0.5290502793296089,0.19441340782122904,0.2902,0.10256689539992013
5437,171812280518,1718,2017-12-28,MIN,96,MIL,102,1,0.5535714285714286,0.2698412698412698,0.35239999999999994,0.11021837659662134,0.5536869340232858,0.21604139715394566,0.44070000000000004,0.11066439246263807
5438,171812280519,1718,2017-12-28,NYK,107,SAS,119,1,0.5354166666666667,0.22291666666666665,0.3969,0.10957630495417718,0.49904761904761913,0.15809523809523812,0.17860000000000004,0.11551256776737309
5439,171812280520,1718,2017-12-28,PHI,110,POR,114,1,0.5610119047619048,0.25148809523809523,0.4832000000000001,0.1435041930131396,0.5413333333333333,0.24533333333333332,0.31570000000000004,0.1394446465381351
5440,171812290521,1718,2017-12-29,HOU,103,WAS,121,1,0.5019723865877712,0.16568047337278105,0.31140000000000007,0.1383018398806564,0.5183028286189684,0.18635607321131445,0.2726,0.1412649040953862
5441,171812290522,1718,2017-12-29,ATL,98,TOR,111,1,0.5008944543828265,0.26475849731663686,0.3037,0.11938741903611812,0.5310924369747899,0.21428571428571427,0.5961,0.10944004297032363
5442,171812290523,1718,2017-12-29,IND,107,CHI,119,1,0.563662374821173,0.2446351931330472,0.3814,0.1311590084378962,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637
5443,171812290524,1718,2017-12-29,BRK,111,MIA,87,0,0.564885496183206,0.23282442748091603,0.4925,0.09544876068117082,0.5180851063829788,0.23617021276595743,0.5311,0.17912291537986413
5444,171812290525,1718,2017-12-29,DAL,128,NOP,120,0,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105,0.5602716468590832,0.22410865874363328,0.5451,0.13401686270427815
5445,171812290526,1718,2017-12-29,MIL,97,OKC,95,0,0.5536175710594314,0.2118863049095607,0.4465,0.11255323463800446,0.520909090909091,0.21636363636363637,0.47630000000000006,0.1207661630062349
5446,171812290527,1718,2017-12-29,PHO,111,SAC,101,0,0.5153846153846154,0.24273504273504273,0.6653999999999999,0.13425443169968718,0.53276955602537,0.13530655391120508,0.4319,0.11322463768115944
5447,171812290528,1718,2017-12-29,CHO,111,GSW,100,0,0.5471698113207547,0.2075471698113208,0.4793,0.0916940475280813,0.5711892797319933,0.20435510887772193,0.49979999999999997,0.15854091623966313
5448,171812290529,1718,2017-12-29,LAC,121,LAL,106,0,0.468,0.14400000000000002,0.32049999999999995,0.14672827172827171,0.516199649737303,0.2329246935201401,0.6125,0.12953018323123838
5449,171812300530,1718,2017-12-30,SAS,79,DET,93,1,0.5313001605136437,0.18780096308186195,0.1801,0.10745171145978977,0.5983213429256595,0.11031175059952036,0.3952,0.10496568429551877
5450,171812300531,1718,2017-12-30,NYK,105,NOP,103,0,0.5354166666666667,0.22291666666666665,0.3969,0.10957630495417718,0.5652173913043478,0.22956521739130434,0.5224,0.1365033927056828
5451,171812300532,1718,2017-12-30,MIA,117,ORL,111,0,0.5180851063829788,0.23617021276595743,0.5311,0.17912291537986413,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935
5452,171812300533,1718,2017-12-30,POR,89,ATL,104,1,0.5413333333333333,0.24533333333333332,0.31570000000000004,0.1394446465381351,0.5008944543828265,0.26475849731663686,0.3037,0.11938741903611812
5453,171812300534,1718,2017-12-30,CLE,101,UTA,104,1,0.5182926829268293,0.17317073170731706,0.5357000000000001,0.11585437693908811,0.5362095531587057,0.20801232665639444,0.35979999999999995,0.12496995914443641
5454,171812300535,1718,2017-12-30,MEM,128,GSW,141,1,0.5445632798573975,0.19607843137254902,0.4305,0.11558412268831753,0.5668711656441718,0.18404907975460122,0.38130000000000003,0.1453488372093023
5455,171812300536,1718,2017-12-30,PHI,107,DEN,102,0,0.5728643216080402,0.26800670016750416,0.4761,0.15352614896988906,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973
5456,171812310537,1718,2017-12-31,CHI,110,WAS,114,1,0.5199409158050222,0.20827178729689808,0.2545,0.09443886577726772,0.5134281200631912,0.1769352290679305,0.2829,0.13671389510315685
5457,171812310538,1718,2017-12-31,MIN,107,IND,90,0,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176,0.563662374821173,0.2446351931330472,0.3814,0.1311590084378962
5458,171812310539,1718,2017-12-31,BRK,105,BOS,108,1,0.5597426470588235,0.22426470588235292,0.5111,0.09379213318482912,0.5360401459854015,0.18613138686131386,0.29119999999999996,0.10067114093959732
5459,171812310540,1718,2017-12-31,LAL,142,HOU,148,1,0.510720411663808,0.22984562607204118,0.5662999999999999,0.13073794305636258,0.5309810671256454,0.17728055077452667,0.45630000000000004,0.13405188755890157
5460,171812310541,1718,2017-12-31,CHO,98,LAC,106,1,0.5179856115107914,0.2068345323741007,0.5133000000000001,0.08518387968511337,0.4184210526315789,0.17894736842105263,0.32049999999999995,0.1623376623376623
5461,171812310542,1718,2017-12-31,DAL,116,OKC,113,0,0.49999999999999994,0.21621621621621623,0.5314,0.11174968071519795,0.523876404494382,0.2542134831460674,0.42980000000000007,0.11668107173725152
5462,171812310543,1718,2017-12-31,MEM,114,SAC,96,0,0.55168986083499,0.1888667992047714,0.3442,0.1152073732718894,0.53276955602537,0.13530655391120508,0.4319,0.11322463768115944
5463,171812310544,1718,2017-12-31,PHI,123,PHO,110,0,0.5728643216080402,0.26800670016750416,0.4761,0.15352614896988906,0.5153846153846154,0.24273504273504273,0.6653999999999999,0.13425443169968718
5464,171801010545,1718,2018-01-01,ORL,95,BRK,98,1,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935,0.5597426470588235,0.22426470588235292,0.5111,0.09379213318482912
5465,171801010546,1718,2018-01-01,MIL,127,TOR,131,1,0.5536175710594314,0.2118863049095607,0.4465,0.11255323463800446,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998
5466,171801010547,1718,2018-01-01,POR,124,CHI,120,0,0.5522388059701492,0.15671641791044777,0.27660000000000007,0.1426907396622015,0.5199409158050222,0.20827178729689808,0.2545,0.09443886577726772
5467,171801010548,1718,2018-01-01,LAL,96,MIN,114,1,0.510720411663808,0.22984562607204118,0.5662999999999999,0.13073794305636258,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176
5468,171801020549,1718,2018-01-02,POR,110,CLE,127,1,0.5413333333333333,0.24533333333333332,0.31570000000000004,0.1394446465381351,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997
5469,171801020550,1718,2018-01-02,SAS,100,NYK,91,0,0.5313001605136437,0.18780096308186195,0.1801,0.10745171145978977,0.5477642276422765,0.21747967479674793,0.3969,0.11033229491173417
5470,171801020551,1718,2018-01-02,ATL,103,PHO,104,1,0.5094827586206896,0.2603448275862069,0.2933,0.11472785485592317,0.5201288244766505,0.2463768115942029,0.6581,0.12840774397471355
5471,171801020552,1718,2018-01-02,CHO,131,SAC,111,0,0.5179856115107914,0.2068345323741007,0.5133000000000001,0.08518387968511337,0.5395869191049915,0.15662650602409636,0.4215,0.09484939066452057
5472,171801020553,1718,2018-01-02,MEM,105,LAC,113,1,0.55168986083499,0.1888667992047714,0.3442,0.1152073732718894,0.4184210526315789,0.17894736842105263,0.32049999999999995,0.1623376623376623
5473,171801030554,1718,2018-01-03,HOU,116,ORL,98,0,0.5574324324324325,0.15765765765765766,0.39380000000000004,0.1168736303871439,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935
5474,171801030555,1718,2018-01-03,SAS,106,PHI,112,1,0.5178890876565295,0.18425760286225404,0.167,0.11707595659623073,0.5711892797319933,0.26800670016750416,0.4761,0.1524768185649824
5475,171801030556,1718,2018-01-03,NYK,103,WAS,121,1,0.5461847389558233,0.20481927710843373,0.2853,0.10973405628711594,0.5150554675118859,0.17274167987321712,0.2829,0.1362772554510902
5476,171801030557,1718,2018-01-03,MIN,97,BRK,98,1,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176,0.5255555555555556,0.2288888888888889,0.5851000000000001,0.09197679354747418
5477,171801030558,1718,2018-01-03,DET,104,MIA,111,1,0.5983213429256595,0.11031175059952036,0.3952,0.10496568429551877,0.5258964143426295,0.2330677290836653,0.5755,0.17190140434706602
5478,171801030559,1718,2018-01-03,CLE,88,BOS,102,1,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997,0.537320143884892,0.19154676258992806,0.295,0.0997916116345279
5479,171801030560,1718,2018-01-03,TOR,124,CHI,115,0,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637
5480,171801030561,1718,2018-01-03,IND,101,MIL,122,1,0.5660919540229885,0.24568965517241384,0.3003,0.1306371580380275,0.5536175710594314,0.2118863049095607,0.4465,0.11255323463800446
5481,171801030562,1718,2018-01-03,GSW,125,DAL,122,0,0.5675505050505051,0.1994949494949495,0.503,0.13869761951603385,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105
5482,171801030563,1718,2018-01-03,PHO,111,DEN,134,1,0.5201288244766505,0.2463768115942029,0.6581,0.12840774397471355,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973
5483,171801030564,1718,2018-01-03,NOP,108,UTA,98,0,0.5672413793103448,0.2275862068965517,0.5224,0.13560482384538416,0.5277777777777778,0.18055555555555555,0.2229,0.11835143414090783
5484,171801030565,1718,2018-01-03,OKC,133,LAL,96,0,0.5217086834733893,0.25070028011204476,0.4482,0.12033694344163658,0.5304731355252607,0.23576583801122694,0.6515000000000001,0.12430698853889566
5485,171801040566,1718,2018-01-04,GSW,124,HOU,114,0,0.5568181818181818,0.1621212121212121,0.509,0.15020342511117415,0.5623556581986143,0.15704387990762125,0.36340000000000006,0.1263001485884101
5486,171801040567,1718,2018-01-04,OKC,127,LAC,117,0,0.5217086834733893,0.25070028011204476,0.4482,0.12033694344163658,0.42972972972972967,0.18378378378378377,0.32049999999999995,0.16561641622232992
5487,171801050568,1718,2018-01-05,MIN,84,BOS,91,1,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176,0.543292102759277,0.1988582302568982,0.273,0.09909882010467315
5488,171801050569,1718,2018-01-05,DET,78,PHI,114,1,0.5983213429256595,0.11031175059952036,0.3952,0.10496568429551877,0.5601783060921249,0.2511144130757801,0.4832000000000001,0.14334348683031717
5489,171801050570,1718,2018-01-05,NYK,103,MIA,107,1,0.5354166666666667,0.22291666666666665,0.3969,0.10957630495417718,0.5340909090909092,0.2396694214876033,0.5755,0.16677785190126754
5490,171801050571,1718,2018-01-05,TOR,129,MIL,110,0,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998,0.5536175710594314,0.2118863049095607,0.4465,0.11255323463800446
5491,171801050572,1718,2018-01-05,CHI,127,DAL,124,0,0.5263565891472869,0.21550387596899226,0.22760000000000002,0.09275972723626152,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105
5492,171801050573,1718,2018-01-05,PHO,89,SAS,103,1,0.5230905861456483,0.2699822380106572,0.609,0.1361743031079782,0.5361613351877607,0.19888734353268428,0.20320000000000002,0.1092969307637402
5493,171801050574,1718,2018-01-05,UTA,91,DEN,99,1,0.5362095531587057,0.20801232665639444,0.35979999999999995,0.12496995914443641,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973
5494,171801050575,1718,2018-01-05,WAS,102,MEM,100,0,0.5150554675118859,0.17274167987321712,0.2829,0.1362772554510902,0.5482695810564664,0.19672131147540986,0.3987,0.1138328530259366
5495,171801050576,1718,2018-01-05,ATL,89,POR,110,1,0.5094827586206896,0.2603448275862069,0.2933,0.11472785485592317,0.5413333333333333,0.24533333333333332,0.31570000000000004,0.1394446465381351
5496,171801050577,1718,2018-01-05,CHO,108,LAL,94,0,0.5179856115107914,0.2068345323741007,0.5133000000000001,0.08518387968511337,0.5331050228310502,0.23059360730593606,0.642,0.12884171883089376
5497,171801060578,1718,2018-01-06,GSW,121,LAC,105,0,0.5559440559440559,0.16363636363636364,0.5627,0.147592600690952,0.4227053140096618,0.16908212560386474,0.32049999999999995,0.16013975833454652
5498,171801060579,1718,2018-01-06,BOS,87,BRK,85,0,0.537320143884892,0.19154676258992806,0.295,0.0997916116345279,0.5269058295964125,0.2286995515695067,0.4892,0.09277761918355695
5499,171801060580,1718,2018-01-06,HOU,101,DET,108,1,0.5647727272727272,0.1590909090909091,0.3937,0.12756961656218108,0.5983213429256595,0.11031175059952036,0.3952,0.10496568429551877
5500,171801060581,1718,2018-01-06,CHI,86,IND,125,1,0.5263565891472869,0.21550387596899226,0.22760000000000002,0.09275972723626152,0.5596252129471891,0.22146507666098805,0.29300000000000004,0.1297509829619921
5501,171801060582,1718,2018-01-06,CLE,131,ORL,127,0,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935
5502,171801060583,1718,2018-01-06,MIL,110,WAS,103,0,0.5536175710594314,0.2118863049095607,0.4465,0.11255323463800446,0.5128424657534247,0.17123287671232876,0.2452,0.13873174936695223
5503,171801060584,1718,2018-01-06,NOP,98,MIN,116,1,0.5672413793103448,0.2275862068965517,0.5224,0.13560482384538416,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176
5504,171801060585,1718,2018-01-06,DEN,98,SAC,106,1,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973,0.5522388059701492,0.1558872305140962,0.5761000000000001,0.09525650229167816
5505,171801070586,1718,2018-01-07,UTA,102,MIA,103,1,0.5362095531587057,0.20801232665639444,0.35979999999999995,0.12496995914443641,0.5340909090909092,0.2396694214876033,0.5755,0.16677785190126754
5506,171801070587,1718,2018-01-07,NYK,100,DAL,96,0,0.5573394495412843,0.21559633027522937,0.3265,0.10857563489142438,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105
5507,171801070588,1718,2018-01-07,OKC,100,PHO,114,1,0.523876404494382,0.2542134831460674,0.42980000000000007,0.11668107173725152,0.515886287625418,0.24916387959866224,0.6718999999999999,0.13024158537208233
5508,171801070589,1718,2018-01-07,SAS,110,POR,111,1,0.5190217391304347,0.17753623188405798,0.2115,0.11863425925925924,0.5522388059701492,0.15671641791044777,0.27660000000000007,0.1426907396622015
5509,171801070590,1718,2018-01-07,ATL,113,LAL,132,1,0.5094827586206896,0.2603448275862069,0.2933,0.11472785485592317,0.5337732919254657,0.23291925465838506,0.5551,0.13042645862250513
5510,171801080591,1718,2018-01-08,MIL,96,IND,109,1,0.559375,0.22000000000000003,0.4701000000000001,0.11074522717472265,0.5673076923076923,0.2417582417582418,0.31060000000000004,0.13124186300449373
5511,171801080592,1718,2018-01-08,TOR,114,BRK,113,0,0.5351257588898526,0.21856027753686036,0.5426000000000001,0.10740915264572998,0.5607210626185958,0.21252371916508536,0.49350000000000005,0.09695794449157677
5512,171801080593,1718,2018-01-08,HOU,116,CHI,107,0,0.5611764705882353,0.16,0.36340000000000006,0.12655836796373252,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637
5513,171801080594,1718,2018-01-08,CLE,99,MIN,127,1,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176
5514,171801080595,1718,2018-01-08,DET,109,NOP,112,1,0.5910087719298245,0.125,0.449,0.11891891891891891,0.5672413793103448,0.2275862068965517,0.5224,0.13560482384538416
5515,171801080596,1718,2018-01-08,SAS,107,SAC,100,0,0.5190217391304347,0.17753623188405798,0.2115,0.11863425925925924,0.5391304347826087,0.15130434782608695,0.41500000000000004,0.09460324853001106
5516,171801080597,1718,2018-01-08,DEN,114,GSW,124,1,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973,0.5559440559440559,0.16363636363636364,0.5627,0.147592600690952
5517,171801080598,1718,2018-01-08,ATL,107,LAC,108,1,0.515625,0.2621527777777778,0.3575,0.11874899930618561,0.4223300970873787,0.14563106796116504,0.28080000000000005,0.14630852340936376
5518,171801090599,1718,2018-01-09,MIA,90,TOR,89,0,0.5258964143426295,0.2330677290836653,0.5755,0.17190140434706602,0.5261524822695035,0.21187943262411346,0.5531,0.10403602781894881
5519,171801090600,1718,2018-01-09,POR,117,OKC,106,0,0.5522388059701492,0.15671641791044777,0.27660000000000007,0.1426907396622015,0.523876404494382,0.2542134831460674,0.42980000000000007,0.11668107173725152
5520,171801090601,1718,2018-01-09,ORL,99,DAL,114,1,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935,0.49310344827586206,0.21551724137931033,0.4994,0.11149181486920105
5521,171801090602,1718,2018-01-09,SAC,86,LAL,99,1,0.5384615384615384,0.15209790209790208,0.3858,0.09369327165192949,0.5336200156372165,0.23455824863174354,0.5089,0.13008600130086
5522,171801100603,1718,2018-01-10,DAL,115,CHO,111,0,0.4982014388489208,0.21223021582733814,0.45489999999999997,0.10854041702370751,0.5479744136460555,0.2046908315565032,0.6117,0.10243102977328598
5523,171801100604,1718,2018-01-10,MIA,114,IND,106,0,0.5258964143426295,0.2330677290836653,0.5755,0.17190140434706602,0.5643564356435644,0.2343234323432343,0.28,0.1370172968624296
5524,171801100605,1718,2018-01-10,UTA,107,WAS,104,0,0.5277777777777778,0.18055555555555555,0.2229,0.11835143414090783,0.5154798761609907,0.17956656346749228,0.2917,0.13297872340425532
5525,171801100606,1718,2018-01-10,DET,114,BRK,80,0,0.5910087719298245,0.125,0.449,0.11891891891891891,0.5607210626185958,0.21252371916508536,0.49350000000000005,0.09695794449157677
5526,171801100607,1718,2018-01-10,CHI,122,NYK,119,0,0.5270897832817337,0.21826625386996906,0.2545,0.0924399140558637,0.5354166666666667,0.22291666666666665,0.3969,0.10957630495417718
5527,171801100608,1718,2018-01-10,POR,112,HOU,121,1,0.5413333333333333,0.24533333333333332,0.31570000000000004,0.1394446465381351,0.5647727272727272,0.1590909090909091,0.3937,0.12756961656218108
5528,171801100609,1718,2018-01-10,NOP,102,MEM,105,1,0.5565068493150686,0.22602739726027396,0.5224,0.13715450128010867,0.5451977401129944,0.19209039548022597,0.4266,0.1119737234995521
5529,171801100610,1718,2018-01-10,ORL,103,MIL,110,1,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935,0.559375,0.22000000000000003,0.4701000000000001,0.11074522717472265
5530,171801100611,1718,2018-01-10,OKC,88,MIN,104,1,0.523876404494382,0.2542134831460674,0.42980000000000007,0.11668107173725152,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176
5531,171801100612,1718,2018-01-10,ATL,110,DEN,97,0,0.515625,0.2621527777777778,0.3575,0.11874899930618561,0.5656441717791412,0.14601226993865032,0.5112,0.12370804900434973
5532,171801100613,1718,2018-01-10,LAC,125,GSW,106,0,0.4295454545454545,0.16363636363636364,0.3553,0.15220700152207003,0.5745798319327731,0.25630252100840334,0.5511,0.17331549501337873
5533,171801110614,1718,2018-01-11,BOS,114,PHI,103,0,0.537320143884892,0.19154676258992806,0.295,0.0997916116345279,0.5610119047619048,0.25148809523809523,0.4832000000000001,0.1435041930131396
5534,171801110615,1718,2018-01-11,CLE,99,TOR,133,1,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997,0.5266193433895296,0.2129547471162378,0.5531,0.10474860335195531
5535,171801110616,1718,2018-01-11,LAC,121,SAC,115,0,0.4227053140096618,0.16908212560386474,0.32049999999999995,0.16013975833454652,0.5383944153577661,0.15532286212914487,0.3735,0.09475771181993119
5536,171801110617,1718,2018-01-11,SAS,81,LAL,93,1,0.5190217391304347,0.17753623188405798,0.2115,0.11863425925925924,0.5336200156372165,0.23455824863174354,0.5089,0.13008600130086
5537,171801120618,1718,2018-01-12,UTA,88,CHO,99,1,0.5277777777777778,0.18055555555555555,0.2229,0.11835143414090783,0.5465116279069767,0.2046511627906977,0.4793,0.0957782451923077
5538,171801120619,1718,2018-01-12,CLE,95,IND,97,1,0.5169385194479298,0.1769134253450439,0.5111,0.11428455843682997,0.561576354679803,0.23316912972085385,0.3611,0.13758254952971782
5539,171801120620,1718,2018-01-12,ORL,119,WAS,125,1,0.49076923076923074,0.16307692307692306,0.418,0.11191124951342935,0.5150554675118859,0.17274167987321712,0.2829,0.1362772554510902
5540,171801120621,1718,2018-01-12,BRK,110,ATL,105,0,0.5597426470588235,0.22426470588235292,0.5111,0.09379213318482912,0.4962049335863377,0.25806451612903225,0.3406,0.12193705725235164
5541,171801120622,1718,2018-01-12,GSW,108,MIL,94,0,0.564945226917058,0.19561815336463223,0.5101000000000001,0.15435053125299128,0.559375,0.22000000000000003,0.4701000000000001,0.11074522717472265
5542,171801120623,1718,2018-01-12,NYK,108,MIN,118,1,0.5411558669001751,0.19089316987740806,0.387,0.10148076153450346,0.5545685279187816,0.2703045685279188,0.36710000000000004,0.11675824175824176
5543,171801120624,1718,2018-01-12,POR,113,NOP,119,1,0.5444743935309972,0.2479784366576819,0.3098,0.13794653805280796,0.5565068493150686,0.22602739726027396,0.5224,0.13715450128010867
