,game_id,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
10002,212212260484.0,0.5446428571428571,0.17687074829931973,0.3776,0.1182161589259994,0.5670464504820334,0.25153374233128833,0.3013,0.10378646457329137
10003,212212260485.0,0.5171232876712328,0.15924657534246578,0.2916,0.12240070414787105,0.5078447563996698,0.20809248554913296,0.36805,0.11235955056179776
10004,212212260486.0,0.5641909814323607,0.20901856763925727,0.6123999999999999,0.11699691327292643,0.5607985480943738,0.2450090744101633,0.5152,0.10381941137251166
10005,212212260487.0,0.5821385902031063,0.24313022700119474,0.67605,0.10145176040237767,0.5394088669950738,0.187192118226601,0.42460000000000003,0.11872227946776578
10006,212212260488.0,0.5684500393391031,0.26986624704956724,0.3636,0.12629907621247113,0.5038975501113586,0.23830734966592426,0.5479999999999999,0.10399150367289141
10007,212212260489.0,0.5276617954070981,0.2118997912317328,0.47869999999999996,0.1246351143035193,0.5504859611231102,0.1922246220302376,0.6323,0.10918915186355241
10008,212212260490.0,0.550880626223092,0.21069797782126545,0.6772,0.11635297494566776,0.5667963683527886,0.19714656290531776,0.39844999999999997,0.1092570520460866
10009,212212260491.0,0.5636182902584493,0.20477137176938373,0.47955,0.12019230769230771,0.5777063236870311,0.16934619506966775,0.3429,0.13752851200858715
10010,212212270492.0,0.5227125243348475,0.22517845554834526,0.52315,0.1287575150300601,0.5309606481481481,0.21238425925925927,0.4778,0.13217047293652218
10011,212212270493.0,0.5667963683527886,0.19714656290531776,0.39844999999999997,0.1092570520460866,0.5492753623188406,0.2570048309178744,0.2769,0.13581769594455703
10012,212212270494.0,0.5611902766135792,0.12321877619446772,0.48495,0.10393995200625035,0.5257437070938215,0.18535469107551486,0.42349999999999993,0.11691984193162455
10013,212212270495.0,0.5549910340705319,0.2127913927077107,0.55665,0.12516052185888965,0.5504859611231102,0.1922246220302376,0.6323,0.10918915186355241
10014,212212270496.0,0.56335436382755,0.2092534174553102,0.6659999999999999,0.11718364527482648,0.5324416619237337,0.24245873648264088,0.3737,0.10615423532812952
10015,212212270497.0,0.5663149962321026,0.21703089675960816,0.6377,0.11654597945951063,0.520259319286872,0.27336574824419235,0.4263,0.12614187250601855
10016,212212270498.0,0.5306563039723661,0.2158894645941278,0.52375,0.12460597569846701,0.5562749003984063,0.1593625498007968,0.3403,0.13426929237727317
10017,212212280499.0,0.5671348314606742,0.20898876404494385,0.529,0.12932385829240256,0.5510471204188483,0.18324607329842932,0.41564999999999996,0.11585315092821268
10018,212212280500.0,0.5279411764705882,0.17573529411764705,0.39765,0.12502044726941322,0.5663349917081261,0.2404643449419569,0.35485,0.10391570252309974
10019,212212280501.0,0.5821385902031063,0.24313022700119474,0.67605,0.10145176040237767,0.5020798668885191,0.17138103161397672,0.43285000000000007,0.09476980551587737
10020,212212280502.0,0.5301604869950194,0.2307692307692308,0.44375000000000003,0.1408805031446541,0.5227125243348475,0.22517845554834526,0.52315,0.1287575150300601
10021,212212280503.0,0.5541417165668663,0.19810379241516968,0.41004999999999997,0.10242773823486881,0.5384940778341794,0.16666666666666666,0.49715,0.11941708271488327
10022,212212280504.0,0.5217041800643087,0.20739549839228297,0.45625,0.09507436638795551,0.5750487329434698,0.24074074074074076,0.42295000000000005,0.1263195885590544
10023,212212280505.0,0.5606595995288575,0.2249705535924617,0.45299999999999996,0.11976268563216273,0.5610795454545454,0.15625,0.60115,0.13072709163346613
10024,212212280506.0,0.5085311572700296,0.2885756676557863,0.4587,0.10197223574126864,0.5649432534678437,0.24085750315258514,0.505,0.10122264993916669
10025,212212290507.0,0.5541417165668663,0.19810379241516968,0.41004999999999997,0.10242773823486881,0.5026809651474531,0.15281501340482576,0.43075,0.10176991150442478
10026,212212290508.0,0.5309606481481481,0.21238425925925927,0.4778,0.13217047293652218,0.5527493606138107,0.19884910485933505,0.6934,0.11341772151898734
10027,212212290509.0,0.562246963562753,0.15890688259109312,0.3491,0.1347902376774605,0.5601675552170601,0.11957349581111956,0.5076999999999999,0.10534331767990862
10028,212212290510.0,0.5307692307692308,0.27582417582417584,0.30089999999999995,0.13185828965700258,0.5675500969618616,0.20038784744667099,0.39445,0.10769582951802216
10029,212212290511.0,0.5321969696969696,0.22727272727272727,0.44655,0.1398164292528868,0.5639848812095033,0.21220302375809935,0.64005,0.11757269279393173
10030,212212290512.0,0.5023651844843898,0.16745506149479658,0.5190499999999999,0.10265514047545539,0.5355673133450912,0.2469135802469136,0.34315,0.10821505536152189
10031,212212290513.0,0.555317848410758,0.20843520782396088,0.52845,0.1278322688564477,0.5190641247833623,0.27671865973425763,0.41464999999999996,0.12075578917459867
10032,212212290514.0,0.565381708238851,0.20710506424792136,0.6166,0.10459745096616604,0.5711711711711711,0.23363363363363363,0.5812999999999999,0.10659061623588267
10033,212212300515.0,0.5807187678265829,0.2509982886480319,0.77235,0.10774314035339749,0.5510396975425331,0.24826717076244487,0.56815,0.1274170330311637
10034,212212300516.0,0.5677212061295106,0.19970341077607512,0.58525,0.12662332648743801,0.5462270564242013,0.17946974847042826,0.4857,0.10512526969310028
10035,212212300517.0,0.524822695035461,0.2111899133175729,0.5542,0.08962179602079225,0.5337591240875912,0.18187347931873477,0.5255500000000001,0.12970542456908973
10036,212212310518.0,0.5272518646012622,0.240390131956397,0.37174999999999997,0.10543515965895606,0.5525793650793651,0.12433862433862436,0.5303500000000001,0.1152624940193989
10037,212212310519.0,0.5640862944162437,0.19860406091370558,0.42075,0.10919258714997142,0.5560278207109737,0.20865533230293662,0.48380000000000006,0.11918302156184207
10038,212212310520.0,0.5748502994011977,0.19760479041916168,0.60905,0.10516068552748599,0.5732243871778756,0.2426147077309868,0.5754499999999999,0.10665402618948866
10039,212212310521.0,0.5598039215686275,0.31960784313725493,0.45415,0.1271871783561241,0.5362966859547607,0.22514466070489214,0.6396499999999999,0.12463546163997459
10040,212212310522.0,0.5204590818363273,0.27045908183632733,0.32459999999999994,0.13077923256024915,0.5454195535026943,0.2409545804464973,0.6034499999999999,0.0904815836123695
10041,212212310523.0,0.5318725099601593,0.1394422310756972,0.38645,0.13831367961809618,0.5225726654298083,0.1694495980210266,0.45755,0.0980732689046442
10042,212212310524.0,0.5483250961010434,0.19330038440417355,0.54725,0.10964912280701754,0.5546129374337222,0.21580063626723225,0.61665,0.11488246321272749
10043,212212310525.0,0.5545796737766625,0.18820577164366373,0.44084999999999996,0.10334346504559269,0.5027359781121752,0.27428180574555405,0.5161,0.10493179433368312
10044,212212310526.0,0.532293986636971,0.16703786191536749,0.5203,0.12212235327554356,0.5438058035714285,0.20926339285714288,0.5287,0.11765738870840285
10045,212212310527.0,0.5173969072164949,0.29896907216494845,0.402,0.11681782334384859,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903
10046,212201010528.0,0.5552689756816507,0.22476050110537954,0.43385000000000007,0.12299133313409502,0.5620728929384966,0.1976082004555809,0.56545,0.12269555440543965
10047,212201010529.0,0.5491493383742911,0.20163831127914306,0.5004500000000001,0.1132440684054038,0.5127819548872181,0.13533834586466165,0.41845,0.10786550287641339
10048,212201010530.0,0.5622236260265319,0.18951358180669614,0.39130000000000004,0.1079747820035207,0.5386723507917175,0.1741778319123021,0.4789,0.1326974114389015
10049,212201010531.0,0.491812865497076,0.14736842105263157,0.3688,0.14538605025419699,0.5605871330418488,0.2517176764522174,0.6451000000000001,0.12710150788607083
10050,212201010532.0,0.5584562996594779,0.2292849035187287,0.44105000000000005,0.12091262748396595,0.5236998025016458,0.2356813693219223,0.511,0.11828926076893141
10051,212201010533.0,0.5532407407407407,0.193287037037037,0.6688500000000001,0.1312038062723591,0.5530753968253969,0.20337301587301587,0.39549999999999996,0.11898777920894726
10052,212201020534.0,0.5521428571428572,0.18071428571428572,0.2458,0.10128763359489602,0.5142780172413792,0.16810344827586207,0.5038,0.10032316488511667
10053,212201020535.0,0.5435413642960812,0.1661828737300435,0.53955,0.10913187354784201,0.5373665480427047,0.1501779359430605,0.35395,0.11887724481787547
10054,212201020536.0,0.5306845003933911,0.2077104642014162,0.36805,0.120174530394912,0.5454195535026943,0.2409545804464973,0.6034499999999999,0.0904815836123695
10055,212201020537.0,0.5598039215686275,0.31960784313725493,0.45415,0.1271871783561241,0.5762250453720508,0.2377495462794918,0.56415,0.10744508890367976
10056,212201020538.0,0.5295416896742132,0.23633351739370512,0.49089999999999995,0.10504201680672269,0.5439205955334988,0.2163771712158809,0.49295000000000005,0.12561839921837442
10057,212201020539.0,0.5740423098913665,0.21097770154373927,0.61125,0.1086464463558171,0.5156500802568219,0.13001605136436598,0.5668,0.11486557445914723
10058,212201020540.0,0.532293986636971,0.16703786191536749,0.5203,0.12212235327554356,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903
10059,212201030541.0,0.5373608903020669,0.212241653418124,0.40205,0.11374776903546921,0.5659747961452929,0.2787249814677539,0.7537500000000001,0.11878239519869055
10060,212201030542.0,0.5439205955334988,0.2163771712158809,0.49295000000000005,0.12561839921837442,0.5441452723857232,0.16781465247338762,0.41730000000000006,0.12821280332056195
10061,212201030543.0,0.5515873015873016,0.22505668934240364,0.60775,0.11129635870239975,0.566146540027137,0.24694708276797828,0.5828000000000001,0.12815684305232983
10062,212201030544.0,0.5388235294117647,0.14745098039215687,0.48700000000000004,0.1076591817902184,0.5582249858677218,0.17524024872809496,0.34025,0.11527904849039342
10063,212201030545.0,0.49738415545590425,0.1726457399103139,0.40535000000000004,0.1286978388252319,0.5566343042071198,0.20496224379719524,0.65575,0.1254229869189717
10064,212201030546.0,0.5530753968253969,0.20337301587301587,0.39549999999999996,0.11898777920894726,0.5547798066595059,0.24060150375939848,0.5542999999999999,0.125928881352551
10065,212201030547.0,0.5511534603811434,0.21263791374122365,0.4643,0.11625714824357444,0.5740423098913665,0.21097770154373927,0.61125,0.1086464463558171
10066,212201030548.0,0.5594470046082949,0.3032258064516129,0.5076999999999999,0.12609725512052392,0.5580404685835996,0.1890308839190628,0.7208000000000001,0.14675896997401913
10067,212201030549.0,0.5584967320261438,0.24771241830065358,0.5384500000000001,0.10312804460935718,0.5255130338325014,0.19301164725457567,0.4963,0.12318510205513082
10068,212201030550.0,0.532293986636971,0.16703786191536749,0.5203,0.12212235327554356,0.5307917888563051,0.14271749755620725,0.45585000000000003,0.13857063231560043
10069,212201040551.0,0.5494535519125683,0.2191256830601093,0.6558,0.11372964837871118,0.5412269129287599,0.23680738786279684,0.54555,0.10153665787380145
10070,212201040552.0,0.5475000000000001,0.20125,0.5325,0.11285564377215039,0.5107398568019093,0.16825775656324582,0.42100000000000004,0.10038184466401606
10071,212201040553.0,0.5306845003933911,0.2077104642014162,0.36805,0.120174530394912,0.5591482649842271,0.194006309148265,0.4219,0.10479699807308746
10072,212201040554.0,0.5370911214953271,0.24065420560747666,0.4180499999999999,0.10197999515711438,0.5547798066595059,0.24060150375939848,0.5542999999999999,0.125928881352551
10073,212201040555.0,0.5794637017658599,0.2439502943100065,0.5083,0.10905181241040343,0.544750430292599,0.25301204819277107,0.33,0.140238534960388
10074,212201050556.0,0.49738415545590425,0.1726457399103139,0.40535000000000004,0.1286978388252319,0.5442265795206971,0.2056644880174292,0.52155,0.12239104796906285
10075,212201050557.0,0.5661354581673307,0.27808764940239045,0.5123000000000001,0.11309992132179385,0.5370246831220814,0.15543695797198132,0.5394500000000001,0.10684226592821944
10076,212201050558.0,0.5415669856459331,0.22846889952153113,0.34665,0.11571254567600488,0.544181705040448,0.16739265712507778,0.42695,0.12967985903502346
10077,212201050559.0,0.5372942386831275,0.1887860082304527,0.5552999999999999,0.10962381721670898,0.5477304632662612,0.19092185306504444,0.59255,0.11794734413835185
10078,212201050560.0,0.5630760368663594,0.18951612903225806,0.63165,0.14512366673195748,0.5740423098913665,0.21097770154373927,0.61125,0.1086464463558171
10079,212201050561.0,0.5631194574856547,0.251434533124674,0.6330500000000001,0.11885766387703932,0.5294627383015598,0.22443674176776426,0.30835,0.12162997607719808
10080,212201050562.0,0.5126126126126127,0.16636636636636637,0.3969500000000001,0.10021233107772906,0.5512379642365887,0.17400275103163687,0.5809,0.12716952297784084
10081,212201050563.0,0.5178100263852243,0.237467018469657,0.418,0.1072444965263246,0.5433140826299423,0.1799200355397601,0.42395000000000005,0.12747397845233244
10082,212201050564.0,0.5422844590884129,0.19769357495881384,0.322,0.11133102424542307,0.5625,0.197992700729927,0.4766,0.117404707712697
10083,212201050565.0,0.5548913043478262,0.15434782608695652,0.4182,0.13203917453655123,0.5255130338325014,0.19301164725457567,0.4963,0.12318510205513082
10084,212201050566.0,0.5693664795509222,0.19967923015236566,0.5081,0.09309033696079717,0.5794637017658599,0.2439502943100065,0.5083,0.10905181241040343
10085,212201060567.0,0.5477304632662612,0.19092185306504444,0.59255,0.11794734413835185,0.5599671412924425,0.2009857612267251,0.4219,0.10286980375606668
10086,212201060568.0,0.4943105756358769,0.18072289156626506,0.49460000000000004,0.12705942145610097,0.539395574743659,0.2072315164597949,0.6006,0.11293773988655277
10087,212201060569.0,0.5479777954004759,0.19508326724821573,0.6172500000000001,0.1307213837880703,0.5540389972144847,0.24066852367688024,0.5476000000000001,0.12712448719274658
10088,212201060570.0,0.5029791459781529,0.14895729890764647,0.47275,0.13867126292698212,0.5383489461358314,0.24121779859484777,0.4180499999999999,0.10217030249874036
10089,212201070571.0,0.5371647509578543,0.18084291187739465,0.6308,0.11129147298261148,0.577310924369748,0.2739495798319328,0.5245500000000001,0.11860866874661577
10090,212201070572.0,0.5477621910487642,0.20440881763527058,0.5176999999999999,0.11761876881900302,0.5605871330418488,0.2517176764522174,0.6451000000000001,0.12710150788607083
10091,212201070573.0,0.5359628770301624,0.1705336426914153,0.43579999999999997,0.13294481879439082,0.5161461090524087,0.16728427739544732,0.4539,0.10033328098553457
10092,212201070574.0,0.5424018212862834,0.18838929994308481,0.4672,0.1296842858420535,0.560483870967742,0.1762672811059908,0.38045,0.11221245558256966
10093,212201070575.0,0.5671750181554104,0.16339869281045752,0.59085,0.10348661178919483,0.5376972530683811,0.2244301578024547,0.37955,0.11562391029052803
10094,212201070576.0,0.5466042154566744,0.1873536299765808,0.3725,0.12766397071846036,0.5048599199542596,0.24013722126929674,0.4947,0.10238814663802832
10095,212201070577.0,0.5728844966028412,0.23224212476837555,0.5548,0.10803760876759262,0.5632603406326034,0.2060016220600162,0.49424999999999997,0.11456146638676973
10096,212201070578.0,0.5656716417910448,0.2308457711442786,0.6558,0.10785568672071302,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903
10097,212201070579.0,0.5441350710900473,0.2239336492890995,0.57805,0.10467945453516664,0.5274914089347079,0.2004581901489118,0.4731,0.12594911655691102
10098,212201080580.0,0.5518474374255066,0.1764004767580453,0.41265,0.10636857678844257,0.5226654578422484,0.16047144152311876,0.5396,0.13783891320411526
10099,212201080581.0,0.5477621910487642,0.20440881763527058,0.5176999999999999,0.11761876881900302,0.5442265795206971,0.2056644880174292,0.52155,0.12239104796906285
10100,212201080582.0,0.5436482084690553,0.17654723127035832,0.6013,0.10786067557613385,0.510410094637224,0.18738170347003155,0.4994,0.12617195292240174
10101,212201080583.0,0.5595619658119658,0.2110042735042735,0.53105,0.11264133299328404,0.5310077519379846,0.22015503875968992,0.3502,0.11868429976263141
10102,212201080584.0,0.5611570247933884,0.20220385674931132,0.4219,0.10257679995755442,0.5486997635933807,0.18865248226950354,0.5801000000000001,0.11710748282925655
10103,212201080585.0,0.5548913043478262,0.15434782608695652,0.4182,0.13203917453655123,0.5519574673755437,0.23247945867568873,0.53935,0.09928483889483565
10104,212201090586.0,0.5371647509578543,0.18084291187739465,0.6308,0.11129147298261148,0.566146540027137,0.24694708276797828,0.5828000000000001,0.12815684305232983
10105,212201090587.0,0.5614777213761984,0.23463056965595036,0.46565000000000006,0.10800587982217125,0.5355731225296443,0.1650197628458498,0.48489999999999994,0.13211887590151705
10106,212201090588.0,0.5451263537906137,0.1815368746776689,0.52215,0.12409081973658344,0.5313216195569136,0.17341482047364398,0.50975,0.10933484878434473
10107,212201090589.0,0.5460565924142082,0.2341962673088501,0.46565,0.12175400989075046,0.5142030510257759,0.16885849552866913,0.47795000000000004,0.10043811799747172
10108,212201090590.0,0.5466042154566744,0.1873536299765808,0.3725,0.12766397071846036,0.5461491442542787,0.22982885085574573,0.28869999999999996,0.11488970588235295
10109,212201090591.0,0.5714893617021277,0.2051063829787234,0.48085,0.11239131020001615,0.5077777777777778,0.2411111111111111,0.5846,0.10337150127226463
10110,212201090592.0,0.5601719197707736,0.17707736389684814,0.3787,0.11373553933856981,0.5702433628318584,0.20741150442477874,0.64495,0.11033468186833394
10111,212201090593.0,0.5445026178010471,0.22629435718440952,0.5908,0.10777251708701018,0.560792349726776,0.17030965391621128,0.7177000000000001,0.1405237638914713
10112,212201090594.0,0.5656502800248911,0.23646546359676418,0.4915,0.10329358989493567,0.524983344437042,0.1758827448367755,0.45055,0.1294355347897462
10113,212201090595.0,0.5532503457814661,0.20101429230059936,0.6107000000000001,0.11700638614294463,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903
10114,212201100596.0,0.5471098265895954,0.1930635838150289,0.6186,0.12000436379504709,0.5452380952380952,0.1976190476190476,0.50065,0.12608311758279583
10115,212201100597.0,0.5655882352941177,0.2158823529411765,0.43915,0.11342843272713694,0.5041881443298969,0.19201030927835053,0.51825,0.12913746303123608
10116,212201100598.0,0.5445979899497488,0.21042713567839197,0.5189000000000001,0.10954865952276621,0.5491764705882353,0.18823529411764706,0.60355,0.11760299625468164
10117,212201100599.0,0.5328733766233766,0.1818181818181818,0.51615,0.11085317822582749,0.5599671412924425,0.2009857612267251,0.4219,0.10286980375606668
10118,212201100600.0,0.5678768745067088,0.27150749802683505,0.536,0.11610942249240122,0.537146614069691,0.23405654174884946,0.42565,0.11683919237470533
10119,212201100601.0,0.5771410579345088,0.22481108312342568,0.58485,0.11166079153981733,0.524983344437042,0.1758827448367755,0.45055,0.1294355347897462
10120,212201100602.0,0.5445026178010471,0.22629435718440952,0.5908,0.10777251708701018,0.5659914057704113,0.23756906077348067,0.5379499999999999,0.10323168485741425
10121,212201110603.0,0.508043758043758,0.2702702702702703,0.48965,0.10329532335487006,0.5440625,0.195,0.59125,0.12091122648400024
10122,212201110604.0,0.549047619047619,0.23190476190476192,0.48865,0.10209679385590639,0.5329873980726464,0.1793921423276501,0.37055,0.10621605310802656
10123,212201110605.0,0.5041881443298969,0.19201030927835053,0.51825,0.12913746303123608,0.5601958525345623,0.1762672811059908,0.3787,0.11221245558256966
10124,212201110606.0,0.5540752351097178,0.17189132706374086,0.6352000000000001,0.1279827911087395,0.5531367041198503,0.20365168539325842,0.6078,0.11710899633526421
10125,212201110607.0,0.5442812639074321,0.1802403204272363,0.41325000000000006,0.12765328944592141,0.5515102481121898,0.2405609492988134,0.5502,0.13014336559890896
10126,212201110608.0,0.5808435852372583,0.218804920913884,0.49365,0.11430302696449723,0.5406976744186047,0.15750528541226216,0.4681,0.12896094325718496
10127,212201120609.0,0.5510795155344917,0.19483938915218535,0.5671,0.11186058638496864,0.5538840262582057,0.20514223194748357,0.65435,0.11106868904237965
10128,212201120610.0,0.5433823529411764,0.1980392156862745,0.44510000000000005,0.12187195320116999,0.5883054892601431,0.25178997613365156,0.7307000000000001,0.10626093171089504
10129,212201120611.0,0.5612025769506085,0.17609162491052258,0.38244999999999996,0.10392825447241816,0.5401570048309179,0.1926328502415459,0.66945,0.12159533073929962
10130,212201120612.0,0.552780395852969,0.1413760603204524,0.42775,0.12730061349693253,0.5522926326635755,0.22720247295208656,0.45299999999999996,0.10331432349780974
10131,212201120613.0,0.5686813186813187,0.20604395604395603,0.64495,0.11091972022131746,0.5584415584415584,0.20075757575757575,0.44475000000000003,0.10526954201251104
10132,212201120614.0,0.5364257256687536,0.2242458736482641,0.5253,0.11655323937623922,0.5276796230859835,0.16961130742049468,0.5628500000000001,0.10600504240201696
10133,212201120615.0,0.5439189189189189,0.23095823095823095,0.5742999999999999,0.09900407779171894,0.5684057971014492,0.2017391304347826,0.23375,0.11877692122825505
10134,212201120616.0,0.5584415584415584,0.2449822904368359,0.53735,0.11905423684844442,0.5601958525345623,0.1762672811059908,0.3787,0.11221245558256966
10135,212201120617.0,0.5462107208872458,0.2618607516943931,0.34155,0.15102441864696678,0.5670967741935484,0.23806451612903226,0.40595,0.10310120250709459
10136,212201130618.0,0.557806324110672,0.1719367588932806,0.6313000000000001,0.12655732534300584,0.5560021436227224,0.19989281886387994,0.562,0.11831977498189414
10137,212201130619.0,0.5464064731080438,0.18419800095192768,0.3861,0.12860506621473672,0.5547912713472486,0.20635673624288423,0.6036,0.11672278338945005
10138,212201130620.0,0.5406976744186047,0.15750528541226216,0.4681,0.12896094325718496,0.5515102481121898,0.2405609492988134,0.5502,0.13014336559890896
10139,212201130621.0,0.508043758043758,0.2702702702702703,0.48965,0.10329532335487006,0.5231243576567317,0.21274409044193215,0.48905000000000004,0.12661290322580646
10140,212201130622.0,0.5079051383399209,0.17944664031620552,0.4791,0.13465434599990117,0.5637254901960784,0.1996434937611408,0.38654999999999995,0.1147111811732913
10141,212201140623.0,0.5395227442207309,0.1759880686055183,0.34435000000000004,0.10798611953699434,0.5452380952380952,0.19714285714285715,0.50065,0.12612464258446981
10142,212201140624.0,0.5254556882463859,0.17410433689503457,0.413,0.10756212993505297,0.5101803374054682,0.22047702152414192,0.5619,0.14234875444839856
10143,212201140625.0,0.5461502782931354,0.22866419294990722,0.5192,0.10053619302949061,0.5521162349968414,0.20593809222994314,0.58235,0.12029464763073998
10144,212201140626.0,0.5510795155344917,0.19483938915218535,0.5671,0.11186058638496864,0.586771844660194,0.25546116504854366,0.7258500000000001,0.10599694423223835
10145,212201140627.0,0.5485376477909149,0.19601742377100187,0.5403,0.1312041517090682,0.5593119810201661,0.1767497034400949,0.2889,0.11315703307074482
10146,212201140628.0,0.5522926326635755,0.22720247295208656,0.45299999999999996,0.10331432349780974,0.5665646518745219,0.24024483550114767,0.46535000000000004,0.11188523598713018
10147,212201140629.0,0.5460069444444444,0.22858796296296294,0.60475,0.09647495361781075,0.53099173553719,0.16942148760330578,0.5909,0.10636515912897822
10148,212201140630.0,0.5686813186813187,0.20604395604395603,0.64495,0.11091972022131746,0.5564057717533888,0.2015741145605597,0.79165,0.1174837858634715
10149,212201140631.0,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407,0.5722811671087532,0.24336870026525198,0.35040000000000004,0.10405337572157615
10150,212201150632.0,0.5254556882463859,0.17410433689503457,0.413,0.10756212993505297,0.5560021436227224,0.19989281886387994,0.562,0.11831977498189414
10151,212201150633.0,0.5139442231075698,0.16334661354581675,0.3541500000000001,0.12705134992059292,0.5407503234152653,0.19728331177231567,0.47745,0.12235159770794674
10152,212201150634.0,0.5588578088578089,0.20745920745920748,0.4196,0.10469401429422276,0.5439036628198696,0.21926743602609133,0.5307000000000001,0.10567511531847183
10153,212201150635.0,0.5548885077186964,0.2384219554030875,0.4792,0.12593118126995387,0.554296875,0.253125,0.46335000000000004,0.12748320363478177
10154,212201150636.0,0.5887942332896462,0.26933158584534733,0.6938000000000001,0.10613425213806683,0.5693261037955074,0.24012393493415957,0.38560000000000005,0.10937692024087502
10155,212201150637.0,0.5460069444444444,0.22858796296296294,0.60475,0.09647495361781075,0.5025723472668809,0.26688102893890675,0.4584,0.10505474968685603
10156,212201150638.0,0.5449591280653951,0.16530426884650318,0.23515,0.10542213715345276,0.5510795155344917,0.19483938915218535,0.5671,0.11186058638496864
10157,212201150639.0,0.5436075322101089,0.155599603567889,0.5757500000000001,0.13337701235492327,0.5247196738022426,0.17686034658511726,0.5034,0.10697174954567983
10158,212201150640.0,0.5462107208872458,0.2618607516943931,0.34155,0.15102441864696678,0.5635738831615119,0.2027491408934708,0.41275,0.11329715061058343
10159,212201150641.0,0.5401591895803185,0.17583212735166429,0.43810000000000004,0.1097366320830008,0.5779859484777518,0.2173302107728337,0.7069500000000001,0.10737427178694567
10160,212201160642.0,0.5461502782931354,0.22866419294990722,0.5192,0.10053619302949061,0.5101803374054682,0.22047702152414192,0.5619,0.14234875444839856
10161,212201160643.0,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407,0.571127946127946,0.23063973063973064,0.38505000000000006,0.09728148565601268
10162,212201160644.0,0.5685304304799604,0.20979713013359721,0.51985,0.12103051058530512,0.5635738831615119,0.2027491408934708,0.41275,0.11329715061058343
10163,212201160645.0,0.5410206718346253,0.16925064599483203,0.5204500000000001,0.12524740227610093,0.5440195642507781,0.1809693196976434,0.41715,0.12570068448776092
10164,212201170646.0,0.5515102481121898,0.2405609492988134,0.5502,0.13014336559890896,0.5410882842865075,0.19766796224319824,0.42995,0.10975826519729825
10165,212201170647.0,0.5441176470588235,0.19734345351043642,0.5143,0.1263586348794561,0.5605076741440377,0.2077922077922078,0.39675,0.1021044869249532
10166,212201170648.0,0.5887942332896462,0.26933158584534733,0.6938000000000001,0.10613425213806683,0.5438640973630832,0.1896551724137931,0.5235000000000001,0.12255689854699757
10167,212201170649.0,0.5372013651877133,0.22866894197952217,0.54285,0.11289622231871471,0.5507068223724647,0.23232944068838352,0.49034999999999995,0.09818938769097836
10168,212201170650.0,0.5427927927927928,0.18543543543543545,0.53355,0.12294597470150136,0.5332086061739943,0.14593077642656688,0.51785,0.1385531513472083
10169,212201170651.0,0.553323029366306,0.15301391035548687,0.24335,0.11513740573915683,0.5564057717533888,0.2015741145605597,0.79165,0.1174837858634715
10170,212201170652.0,0.5560021436227224,0.19989281886387994,0.562,0.11831977498189414,0.5439036628198696,0.21926743602609133,0.5307000000000001,0.10567511531847183
10171,212201170653.0,0.5246768507638073,0.14982373678025854,0.32260000000000005,0.1170277809622072,0.5401591895803185,0.17583212735166429,0.43810000000000004,0.1097366320830008
10172,212201170654.0,0.5254556882463859,0.17410433689503457,0.413,0.10756212993505297,0.5606164383561645,0.2554794520547945,0.5024500000000001,0.11218223978014427
10173,212201170655.0,0.5141896938013443,0.27632561613144135,0.37555,0.09678942398489139,0.5747269116186693,0.22939424031777558,0.70025,0.10934766308422893
10174,212201170656.0,0.5461502782931354,0.22866419294990722,0.5192,0.10053619302949061,0.5478119935170179,0.1804430037817396,0.5131,0.10174903075276741
10175,212201170657.0,0.5618433619866284,0.2034383954154728,0.4685,0.11927408883654919,0.5462107208872458,0.2618607516943931,0.34155,0.15102441864696678
10176,212201180658.0,0.544988864142539,0.18129175946547885,0.40645000000000003,0.12587797241262588,0.5555864369093941,0.2112284602556976,0.4117,0.10068788537619847
10177,212201180659.0,0.5120943952802359,0.2117994100294985,0.3957,0.14035502098511962,0.5597087378640777,0.17135922330097086,0.68605,0.1269664313142574
10178,212201190660.0,0.5401591895803185,0.17583212735166429,0.43810000000000004,0.1097366320830008,0.5871212121212122,0.2706611570247934,0.452,0.10327897218497212
10179,212201190661.0,0.5376760563380282,0.2330985915492958,0.50505,0.11386215980889017,0.5415407854984894,0.18831822759315206,0.52795,0.12327258800625537
10180,212201190662.0,0.544988864142539,0.18129175946547885,0.40645000000000003,0.12587797241262588,0.5439036628198696,0.21926743602609133,0.5307000000000001,0.10567511531847183
10181,212201190663.0,0.5432045158488927,0.20581849761181067,0.5352,0.1226193403830915,0.5450555880631948,0.1866588648332358,0.4012,0.10763449591177747
10182,212201190664.0,0.5237154150197628,0.1609260304912479,0.33915000000000006,0.12271772206926533,0.5640138408304499,0.28719723183391005,0.54565,0.11609085602080348
10183,212201190665.0,0.5507068223724647,0.23232944068838352,0.49034999999999995,0.09818938769097836,0.5525869380831212,0.17387616624257846,0.2579,0.10672210672210672
